time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1746620297590943700,3.77994384765625,-0.5362985730171204,-0.032795246690511703,0.08789803832769394,0.8387980461120605,0.03994427248835564,-0.18366432189941406,1.1414048671722412
1746620297607760100,3.796760009765625,-0.5362614393234253,-0.03286486119031906,0.0879053920507431,0.8388184309005737,0.03982607275247574,-0.18375399708747864,1.1413110494613647
1746620297624544000,3.8135439453125,-0.536344051361084,-0.032983437180519104,0.08814117312431335,0.8387362360954285,0.03990522027015686,-0.1842765063047409,1.1415576934814453
1746620297641384200,3.83038427734375,-0.5364152193069458,-0.03297485411167145,0.08833044767379761,0.838671088218689,0.04014604538679123,-0.18458318710327148,1.1417770385742188
1746620297658179600,3.8471796875,-0.5364153385162354,-0.03284822776913643,0.08817360550165176,0.8386925458908081,0.040186550468206406,-0.18418122828006744,1.1417497396469116
1746620297675007200,3.86400732421875,-0.536348283290863,-0.03259211406111717,0.08785207569599152,0.8387791514396667,0.04024886712431908,-0.18336422741413116,1.1415317058563232
1746620297691790000,3.8807900390625,-0.5363069176673889,-0.03233352676033974,0.08760378509759903,0.838841438293457,0.040402624756097794,-0.18266691267490387,1.1413938999176025
1746620297708606000,3.89760595703125,-0.5364090800285339,-0.032309405505657196,0.08735417574644089,0.8388031721115112,0.04018865153193474,-0.1822146773338318,1.1415796279907227
1746620297725393400,3.914393310546875,-0.5366078019142151,-0.0323568694293499,0.08710409700870514,0.8387001752853394,0.039873819798231125,-0.18183472752571106,1.1419909000396729
1746620297742205200,3.931205078125,-0.5368472933769226,-0.032320551574230194,0.08674819022417068,0.8385853171348572,0.03959224000573158,-0.1811835914850235,1.1424819231033325
1746620297759013400,3.948013427734375,-0.5369962453842163,-0.032080236822366714,0.08639717102050781,0.8385353088378906,0.03964207321405411,-0.1803237497806549,1.142775297164917
1746620297775822000,3.964822021484375,-0.5370213389396667,-0.03173476830124855,0.08618566393852234,0.8385540843009949,0.03999823331832886,-0.17959101498126984,1.1428146362304688
1746620297792627000,3.981626953125,-0.5369603633880615,-0.031489986926317215,0.08622968196868896,0.8385978937149048,0.040449004620313644,-0.17940261960029602,1.1427010297775269
1746620297809442000,3.998442138671875,-0.5369451642036438,-0.03157351166009903,0.08647236973047256,0.838579535484314,0.040573809295892715,-0.17990326881408691,1.142716646194458
1746620297826247700,4.01524755859375,-0.5370292663574219,-0.031867001205682755,0.08678825199604034,0.8384819626808167,0.04044559225440025,-0.18075039982795715,1.142970323562622
1746620297843052300,4.03205224609375,-0.5371313691139221,-0.032030172646045685,0.08706533908843994,0.8383815884590149,0.040499359369277954,-0.18138983845710754,1.143269658088684
1746620297859867000,4.048866943359375,-0.5371665358543396,-0.03194700554013252,0.08716606348752975,0.838351845741272,0.040760111063718796,-0.18146772682666779,1.1433868408203125
1746620297876661000,4.065660888671875,-0.5371309518814087,-0.03174562379717827,0.08694867789745331,0.838404655456543,0.04085196927189827,-0.1808842569589615,1.1432654857635498
1746620297893480700,4.082480712890625,-0.5370950698852539,-0.03155062720179558,0.08639419823884964,0.8384924530982971,0.040558189153671265,-0.1797393560409546,1.1430598497390747
1746620297910286300,4.099286376953125,-0.5370859503746033,-0.03128783404827118,0.08576250821352005,0.8385729789733887,0.0402996763586998,-0.17838938534259796,1.1429064273834229
1746620297927101200,4.11610107421875,-0.5370810031890869,-0.030814405530691147,0.08541978150606155,0.8386286497116089,0.04072041064500809,-0.17729803919792175,1.1428529024124146
1746620297943894500,4.13289453125,-0.5370310544967651,-0.03029317781329155,0.08546800911426544,0.8386747241020203,0.04164688289165497,-0.17681637406349182,1.1427909135818481
1746620297960714500,4.149714599609375,-0.5369502305984497,-0.030090149492025375,0.0856717899441719,0.8387129902839661,0.04220020771026611,-0.17694377899169922,1.1426645517349243
1746620297977526300,4.1665263671875,-0.5368553400039673,-0.03028559871017933,0.08583761751651764,0.8387496471405029,0.04203284904360771,-0.17744016647338867,1.1424598693847656
1746620297994316800,4.18331689453125,-0.5367584228515625,-0.030583037063479424,0.08595246821641922,0.8387892842292786,0.04163537546992302,-0.1779612898826599,1.1422287225723267
1746620298011140000,4.20014013671875,-0.5366067886352539,-0.030614081770181656,0.08610908687114716,0.838869035243988,0.04172416776418686,-0.17826662957668304,1.1419001817703247
1746620298027961600,4.216961669921875,-0.5364487767219543,-0.030323848128318787,0.0862983912229538,0.8389610648155212,0.04239268600940704,-0.17827925086021423,1.141593098640442
1746620298044774700,4.233774658203125,-0.5363280177116394,-0.03004235029220581,0.08647042512893677,0.8390306830406189,0.04303521290421486,-0.17827053368091583,1.1413707733154297
1746620298061578800,4.250578857421875,-0.5361509323120117,-0.030028503388166428,0.08666388690471649,0.8391244411468506,0.04323546215891838,-0.1785910278558731,1.1409945487976074
1746620298078371300,4.267371337890625,-0.5360154509544373,-0.030407216399908066,0.0867256224155426,0.8391909599304199,0.04263235256075859,-0.17911235988140106,1.1406505107879639
1746620298095196000,4.28419580078125,-0.5360354781150818,-0.030898883938789368,0.08662781864404678,0.8391703367233276,0.04169393330812454,-0.17947880923748016,1.1406301259994507
1746620298112004600,4.301004638671875,-0.5361395478248596,-0.031067099422216415,0.0863923504948616,0.83912193775177,0.04116968438029289,-0.1792585402727127,1.1408069133758545
1746620298128812800,4.317812744140625,-0.5362347364425659,-0.030741555616259575,0.08601058274507523,0.8391122221946716,0.04131879284977913,-0.17825698852539062,1.1409709453582764
1746620298145621200,4.334621337890625,-0.5363813638687134,-0.03018971160054207,0.08535175770521164,0.8391059637069702,0.04155510291457176,-0.1765403300523758,1.1412111520767212
1746620298162433000,4.35143310546875,-0.5365634560585022,-0.029692577198147774,0.08453928679227829,0.8390895128250122,0.04153534024953842,-0.1746220737695694,1.1414951086044312
1746620298179217200,4.368217041015625,-0.5367767214775085,-0.029438620433211327,0.08367292582988739,0.8390489816665649,0.04104970023036003,-0.17287509143352509,1.1418211460113525
1746620298196046800,4.385046875,-0.5369807481765747,-0.029436230659484863,0.08292386680841446,0.8389927744865417,0.04026557877659798,-0.171599343419075,1.142133116722107
1746620298212851000,4.401850830078125,-0.53716641664505,-0.02963637188076973,0.08220715820789337,0.8389374017715454,0.039170220494270325,-0.17059895396232605,1.1423929929733276
1746620298229667300,4.418667236328125,-0.5373058915138245,-0.029728006571531296,0.08152368664741516,0.8389114737510681,0.03828611969947815,-0.1695394068956375,1.1425607204437256
1746620298246472000,4.435471923828125,-0.5373265147209167,-0.029436754062771797,0.08103573322296143,0.838955819606781,0.03824319690465927,-0.1683999001979828,1.1425219774246216
1746620298263281700,4.45228173828125,-0.5371845364570618,-0.028913594782352448,0.08077424764633179,0.8390902280807495,0.038811247795820236,-0.1673983484506607,1.142164945602417
1746620298280066300,4.46906640625,-0.5368931889533997,-0.028638260439038277,0.08062972873449326,0.8392999768257141,0.039059270173311234,-0.16686978936195374,1.1414557695388794
1746620298296880000,4.485880126953125,-0.5365135669708252,-0.02872786857187748,0.08066297322511673,0.8395364284515381,0.038868021219968796,-0.16704051196575165,1.14054536819458
1746620298313691400,4.50269140625,-0.536153256893158,-0.028982728719711304,0.08090920001268387,0.8397341966629028,0.03863568231463432,-0.16774843633174896,1.1397165060043335
1746620298330500000,4.5195,-0.535775363445282,-0.029110977426171303,0.08139590173959732,0.8399237990379333,0.03887959569692612,-0.16872602701187134,1.1389118432998657
1746620298347311400,4.536311279296875,-0.5353341102600098,-0.029050691053271294,0.08212010562419891,0.8401367664337158,0.039692074060440063,-0.1699041724205017,1.138027310371399
1746620298364103400,4.553103515625,-0.5348477959632874,-0.028987377882003784,0.08296649903059006,0.8403655290603638,0.04063457250595093,-0.1712883859872818,1.1370657682418823
1746620298380925000,4.569925048828125,-0.5343055725097656,-0.029089713469147682,0.0837382897734642,0.840630292892456,0.04120085760951042,-0.17272910475730896,1.1359403133392334
1746620298397725400,4.586725341796875,-0.533868134021759,-0.029392214491963387,0.08422955870628357,0.8408486843109131,0.04113808646798134,-0.17390702664852142,1.134982943534851
1746620298414529000,4.603529052734375,-0.5335894823074341,-0.02974427491426468,0.08430410921573639,0.8410055637359619,0.04056382551789284,-0.17442603409290314,1.134302020072937
1746620298431350500,4.6203505859375,-0.5333315134048462,-0.02968473732471466,0.08418446034193039,0.8411832451820374,0.04047916829586029,-0.17417199909687042,1.133660912513733
1746620298448158500,4.637158447265625,-0.533000648021698,-0.02908231131732464,0.08396141976118088,0.8414363265037537,0.04118861258029938,-0.17316223680973053,1.132868766784668
1746620298464967200,4.65396728515625,-0.532536506652832,-0.02825375646352768,0.08362001180648804,0.8417923450469971,0.0421256460249424,-0.1717163324356079,1.1317497491836548
1746620298481775900,4.67077587890625,-0.5319226980209351,-0.027536291629076004,0.0832224115729332,0.842243492603302,0.042783040553331375,-0.17030346393585205,1.130250096321106
1746620298498583800,4.687583740234375,-0.5311501622200012,-0.026982121169567108,0.082957424223423,0.8427749872207642,0.0432780422270298,-0.16929960250854492,1.1283893585205078
1746620298515396000,4.70439599609375,-0.5302769541740417,-0.026628194376826286,0.08295588195323944,0.8433361053466797,0.04370219260454178,-0.16896280646324158,1.126334309577942
1746620298532215000,4.721215087890625,-0.5293779373168945,-0.026595862582325935,0.08326490223407745,0.8438712954521179,0.043913450092077255,-0.16949869692325592,1.124264121055603
1746620298549022700,4.738022705078125,-0.5286914110183716,-0.027015699073672295,0.08359093219041824,0.8442559242248535,0.04341449961066246,-0.170535609126091,1.1226662397384644
1746620298565831400,4.75483154296875,-0.5282849073410034,-0.02757061831653118,0.08369812369346619,0.8444818258285522,0.0425020232796669,-0.17133034765720367,1.1216727495193481
1746620298582635800,4.7716357421875,-0.5279465317726135,-0.027671920135617256,0.08371184766292572,0.8446887731552124,0.04227486625313759,-0.17147865891456604,1.120859980583191
1746620298599473400,4.788473388671875,-0.5275557041168213,-0.02726362645626068,0.08364352583885193,0.8449530005455017,0.042817261070013046,-0.17094723880290985,1.1199487447738647
1746620298616263200,4.80526318359375,-0.5270950198173523,-0.02659005858004093,0.08361640572547913,0.8452645540237427,0.04384371265769005,-0.17020758986473083,1.1189044713974
1746620298633065200,4.822065185546875,-0.5266058444976807,-0.026215793564915657,0.08359158784151077,0.8455836176872253,0.044356536120176315,-0.1697928011417389,1.1177667379379272
1746620298649870800,4.838870849609375,-0.5262113809585571,-0.026335472241044044,0.08363471925258636,0.8458210229873657,0.044119082391262054,-0.1700139194726944,1.1168268918991089
1746620298666684700,4.8556845703125,-0.525982141494751,-0.026722799986600876,0.0838049054145813,0.8459347486495972,0.04359569773077965,-0.17072655260562897,1.1162868738174438
1746620298683490600,4.872490478515625,-0.5258523225784302,-0.02699919603765011,0.0840713232755661,0.845980167388916,0.04338637366890907,-0.17147968709468842,1.1160156726837158
1746620298700294100,4.889294189453125,-0.5256770253181458,-0.026993833482265472,0.08428628742694855,0.8460677862167358,0.04359322413802147,-0.17184849083423615,1.115649700164795
1746620298717111600,4.906111572265625,-0.5253876447677612,-0.026888588443398476,0.08426237851381302,0.8462534546852112,0.04368787258863449,-0.17171110212802887,1.1149648427963257
1746620298733912000,4.922912109375,-0.5249823331832886,-0.026846423745155334,0.08404252678155899,0.8465280532836914,0.04343850538134575,-0.17131324112415314,1.1139522790908813
1746620298750723800,4.939723876953125,-0.5245711803436279,-0.02702268771827221,0.08372320979833603,0.8468089699745178,0.042706966400146484,-0.1709776073694229,1.112883448600769
1746620298767515100,4.95651513671875,-0.5242760181427002,-0.02738371305167675,0.08337380737066269,0.8470144867897034,0.04165074601769447,-0.17077983915805817,1.112067461013794
1746620298784314400,4.973314453125,-0.5241178870201111,-0.027731431648135185,0.08308561891317368,0.8471294045448303,0.04071163386106491,-0.17066489160060883,1.11159348487854
1746620298801132300,4.99013232421875,-0.5239925384521484,-0.027918720617890358,0.08297017216682434,0.8472120761871338,0.04024071618914604,-0.1706724464893341,1.1112518310546875
1746620298817946600,5.006946533203125,-0.5238761305809021,-0.02807530015707016,0.08296967297792435,0.8472790122032166,0.0399484820663929,-0.1708427518606186,1.1109609603881836
1746620298834752500,5.02375244140625,-0.5238553881645203,-0.028454100713133812,0.08289262652397156,0.8472867012023926,0.039212506264448166,-0.17111310362815857,1.1108596324920654
1746620298851560400,5.040560546875,-0.5239821076393127,-0.02900134213268757,0.08258529752492905,0.8472197651863098,0.037969235330820084,-0.1711626797914505,1.1110409498214722
1746620298868368400,5.057368408203125,-0.524269163608551,-0.0292875524610281,0.08202531933784485,0.8470867872238159,0.03693228214979172,-0.17049911618232727,1.1115702390670776
1746620298885177900,5.074177734375,-0.524665892124176,-0.029111891984939575,0.08124519884586334,0.8469223380088806,0.0364694818854332,-0.16896764934062958,1.1123535633087158
1746620298901983200,5.090983154296875,-0.5250347852706909,-0.028652332723140717,0.08039972186088562,0.8467901349067688,0.0364149771630764,-0.1670258343219757,1.1130826473236084
1746620298918793700,5.107793701171875,-0.5253236889839172,-0.028309648856520653,0.07959610223770142,0.8466983437538147,0.036188945174217224,-0.16528275609016418,1.113621711730957
1746620298935606000,5.12460595703125,-0.5255777835845947,-0.02826647087931633,0.07899921387434006,0.8465980291366577,0.035667046904563904,-0.16421060264110565,1.1140987873077393
1746620298952411100,5.1414111328125,-0.5258724689483643,-0.0285122562199831,0.07866374403238297,0.8464380502700806,0.03494169935584068,-0.16388826072216034,1.1147053241729736
1746620298969216300,5.15821630859375,-0.5262393951416016,-0.028847401961684227,0.07863261550664902,0.8462015390396118,0.034407082945108414,-0.16417589783668518,1.1155424118041992
1746620298986031400,5.17503125,-0.5266565680503845,-0.028993850573897362,0.07886125892400742,0.8459156155586243,0.03448634222149849,-0.16470319032669067,1.1165721416473389
1746620299002836200,5.191836181640625,-0.5269978046417236,-0.028989501297473907,0.07894781231880188,0.8456951379776001,0.0346546396613121,-0.16483174264431,1.1174036264419556
1746620299019657500,5.208657470703125,-0.5272895097732544,-0.028977317735552788,0.07856762409210205,0.8455491662025452,0.03432032838463783,-0.16416077315807343,1.118016242980957
1746620299036467000,5.225467041015625,-0.5275569558143616,-0.028942925855517387,0.0778278186917305,0.845451831817627,0.033628735691308975,-0.1628563553094864,1.1184959411621094
1746620299053280000,5.242280029296875,-0.5277584195137024,-0.0287517998367548,0.0770612582564354,0.8454029560089111,0.0331624411046505,-0.16134272515773773,1.1188277006149292
1746620299070079200,5.259079345703125,-0.5279206037521362,-0.028554895892739296,0.07639233022928238,0.8453689217567444,0.032804083079099655,-0.15999050438404083,1.1190884113311768
1746620299086897000,5.27589697265625,-0.528016984462738,-0.028439674526453018,0.0759517252445221,0.8453524112701416,0.032541245222091675,-0.1591157764196396,1.1192348003387451
1746620299103693800,5.29269384765625,-0.5280354619026184,-0.02847054786980152,0.07566620409488678,0.8453653454780579,0.032182566821575165,-0.15866295993328094,1.1192163228988647
1746620299120512500,5.309512451171875,-0.5280278921127319,-0.028608854860067368,0.07531735301017761,0.8453965783119202,0.031567130237817764,-0.1582179069519043,1.1191142797470093
1746620299137329000,5.326328857421875,-0.5280637741088867,-0.028610950335860252,0.0748211219906807,0.8454182147979736,0.031032633036375046,-0.15737591683864594,1.1190969944000244
1746620299154102000,5.34310205078125,-0.5281739234924316,-0.02838115580379963,0.07422477006912231,0.8454096913337708,0.030799129977822304,-0.15611441433429718,1.119255542755127
1746620299170935000,5.35993505859375,-0.5282692313194275,-0.027909502387046814,0.0736873671412468,0.8454127907752991,0.03103901818394661,-0.15469621121883392,1.1194108724594116
1746620299187725800,5.376725830078125,-0.5282189846038818,-0.02733272686600685,0.07339119911193848,0.8454889059066772,0.031692493706941605,-0.15358127653598785,1.1192774772644043
1746620299204538400,5.393538330078125,-0.5281059741973877,-0.02702724002301693,0.07323423773050308,0.845582902431488,0.03202279657125473,-0.15299390256404877,1.1190011501312256
1746620299221353200,5.410353271484375,-0.5280413031578064,-0.027088617905974388,0.07292671501636505,0.8456478118896484,0.0315735787153244,-0.15253931283950806,1.1187803745269775
1746620299238168300,5.427168212890625,-0.5280294418334961,-0.02687961794435978,0.07245122641324997,0.8457028269767761,0.03141339495778084,-0.15150988101959229,1.118673324584961
1746620299254962700,5.443962646484375,-0.5279238820075989,-0.026366237550973892,0.0717955157160759,0.8458408117294312,0.0315607413649559,-0.14985410869121552,1.1183321475982666
1746620299271771400,5.460771484375,-0.527712881565094,-0.025506263598799706,0.07143349200487137,0.8460294604301453,0.03259832412004471,-0.14833299815654755,1.1178257465362549
1746620299288579300,5.477579345703125,-0.5273435115814209,-0.024649569764733315,0.07150338590145111,0.8462793231010437,0.034069597721099854,-0.1475561261177063,1.117027997970581
1746620299305366300,5.4943662109375,-0.5269110798835754,-0.02442122995853424,0.07191119343042374,0.8465206027030945,0.034823231399059296,-0.14802421629428864,1.1160997152328491
1746620299322196500,5.511196533203125,-0.5264515280723572,-0.02489623799920082,0.07246826589107513,0.8467451333999634,0.034532465040683746,-0.14949382841587067,1.1150829792022705
1746620299339005000,5.5280048828125,-0.5259765982627869,-0.02574783004820347,0.07291709631681442,0.8469763398170471,0.0334777906537056,-0.15117883682250977,1.113978624343872
1746620299355813400,5.5448134765625,-0.5255624055862427,-0.026551946997642517,0.07311593741178513,0.8471913933753967,0.03224398195743561,-0.15238486230373383,1.1129710674285889
1746620299372621800,5.561621826171875,-0.5252617597579956,-0.02702993154525757,0.07295338064432144,0.8473767042160034,0.031197840347886086,-0.1526254266500473,1.1121864318847656
1746620299389429800,5.5784296875,-0.524920642375946,-0.027052653953433037,0.07243727892637253,0.8476316332817078,0.03054210916161537,-0.15178337693214417,1.1112724542617798
1746620299406245400,5.595245361328125,-0.5245459079742432,-0.027014080435037613,0.07168367505073547,0.8479287624359131,0.02973100356757641,-0.1504727452993393,1.1102380752563477
1746620299423050000,5.612050048828125,-0.5243063569068909,-0.027539510279893875,0.07113095372915268,0.8481065630912781,0.028196651488542557,-0.15009447932243347,1.1095207929611206
1746620299439851800,5.628851806640625,-0.5241368412971497,-0.02900114841759205,0.0712299719452858,0.8481543660163879,0.02577284350991249,-0.1518116295337677,1.1090211868286133
